Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
700,5180446038,JSANE,0,91.7,1B Ty France 2B JJ Wetherholt 3B Junior Caminero C Drake Baldwin OF Andy Pages OF Samad Taylor OF Cedric Mullins P Nathan Eovaldi P Framber Valdez SS Taylor Walls,,,
700,5180586501,mello610,0,91.7,1B Alec Burleson 2B Fernando Tatis Jr. 3B Yandy Diaz C Carter Jensen OF Michael Harris II OF Kerry Carpenter OF Gavin Sheets P Nathan Eovaldi P Framber Valdez SS Xander Bogaerts,,,
702,5180448069,rbassett77,0,91.6,1B Shohei Ohtani 2B Cole Young 3B Max Muncy C Kyle Higashioka OF Julio Rodriguez OF Michael Harris II OF Gavin Sheets P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,,
702,5180629876,gotowork,0,91.6,1B Jonathan Aranda 2B Ozzie Albies 3B Colson Montgomery C Kyle Higashioka OF Cedric Mullins OF Victor Mesa Jr. OF Starling Marte P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
704,5180381116,maccat33,0,91.2,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Hunter Feduccia OF Cedric Mullins OF Victor Mesa Jr. OF Lane Thomas P Bryce Miller P Framber Valdez SS Bobby Witt Jr.,,,
704,5180658260,moldova,0,91.2,1B Jacob Gonzalez 2B Chase Meidroth 3B Miguel Vargas C Carter Jensen OF Fernando Tatis Jr. OF Andrew Benintendi OF Braden Montgomery P Walbert Urena P Framber Valdez SS Bobby Witt Jr.,,,
706,5180386030,jjmaka,0,91.1,1B Yandy Diaz 2B Justin Foscue 3B Junior Caminero C Drake Baldwin OF Michael Harris II OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Walbert Urena SS Cam Cauley,,,
707,5180409189,HeeHawTime,0,90.9,1B Josh Naylor 2B Ozzie Albies 3B Junior Caminero C Kyle Teel OF Julio Rodriguez OF Chase DeLauter OF Cedric Mullins P Bryce Miller P Roki Sasaki SS Brayan Rocchio,,,
707,5180728355,PensDangleSniper94,0,90.9,1B Freddie Freeman 2B Justin Foscue 3B Josh Jung C Kyle Higashioka OF Teoscar Hernandez OF Ezequiel Duran OF Lars Nootbaar P Bryce Miller P Roki Sasaki SS Mookie Betts,,,
707,5180741475,devouredbychaos,0,90.9,1B Jonathan Aranda 2B Zach McKinstry 3B Junior Caminero C Hunter Feduccia OF Riley Greene OF Chandler Simpson OF Kerry Carpenter P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
707,5180750907,becastil,0,90.9,1B Spencer Torkelson 2B Zach McKinstry 3B Kevin McGonigle C Elias Diaz OF Shohei Ohtani OF Riley Greene OF Kerry Carpenter P Bryce Miller P Roki Sasaki SS Colson Montgomery,,,
711,5180670825,WHITGAR,0,90.85,1B Freddie Freeman 2B Cole Young 3B Max Muncy C Ivan Herrera OF Dominic Canzone OF Gavin Sheets OF Nathan Church P Bryce Miller P Dustin May SS Mookie Betts,,,
711,5180671979,TEEWOO,0,90.85,1B Freddie Freeman 2B Zach McKinstry 3B Junior Caminero C Kyle Teel OF Shohei Ohtani OF Isaac Collins OF Josh Lowe P Bryce Miller P Dustin May SS Brayan Rocchio,,,
713,5180427953,ksolo61,0,90.8,1B Josh Naylor 2B Cole Young 3B Josh Jung C Dillon Dingler OF Shohei Ohtani OF Fernando Tatis Jr. OF Chase DeLauter P Bryce Miller P Slade Cecconi SS Jim Jarvis,,,
714,5180324132,Double_L,0,90.6,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Kyle Higashioka OF Shohei Ohtani OF Lane Thomas OF Mike Yastrzemski P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,,
714,5180429882,LjTexasAggies,0,90.6,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Kyle Higashioka OF Shohei Ohtani OF Lane Thomas OF Mike Yastrzemski P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,,
714,5180663017,Marsharks,0,90.6,1B Jac Caglianone 2B Ozzie Albies 3B Max Muncy C Kyle Higashioka OF Julio Rodriguez OF Gavin Sheets OF Starling Marte P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,,
714,5180723144,scrub69,0,90.6,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Kyle Higashioka OF Shohei Ohtani OF Lane Thomas OF Mike Yastrzemski P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,,
714,5180747306,DBHayes76,0,90.6,1B Yandy Diaz 2B Justin Foscue 3B Kevin McGonigle C Drake Baldwin OF Julio Rodriguez OF Sam Antonacci OF Andrew Benintendi P Nathan Eovaldi P Walbert Urena SS Taylor Walls,,,
719,5180567250,kidshabadu,0,90.45,1B Jake Burger 2B Ozzie Albies 3B Colson Montgomery C Kyle Teel OF Sam Antonacci OF Riley Greene OF Jackson Merrill P Bryce Miller P Davis Martin SS Ezequiel Duran,,,
719,5180751763,Noodle_Bob,0,90.45,1B Kyle Manzardo 2B Chase Meidroth 3B Tommy Edman C Logan O'Hoppe OF Andy Pages OF Josh Lowe OF Alek Thomas P Bryce Miller P Davis Martin SS Bobby Witt Jr.,,,
721,5180735249,lbquadz,0,90.4,1B Miguel Vargas 2B Travis Bazzana 3B Colson Montgomery C Drake Baldwin OF Sam Antonacci OF Chase DeLauter OF Kahlil Watson P Nathan Eovaldi P Roki Sasaki SS Brayan Rocchio,,,
722,5180344149,fact74,0,90.2,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Junior Caminero C Dillon Dingler OF Kerry Carpenter OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Framber Valdez SS Taylor Walls,,,
722,5180595536,ggone400,0,90.2,1B Shohei Ohtani 2B Richie Palacios 3B Junior Caminero C Hunter Feduccia OF Sam Antonacci OF Riley Greene OF Kerry Carpenter P Bryce Miller P Framber Valdez SS Zach McKinstry,,,
724,5180578357,Hambone1927,0,90,1B Freddie Freeman 2B Chase Meidroth 3B Max Muncy C Kyle Teel OF Kyle Tucker OF Sam Antonacci OF Dominic Smith P Roki Sasaki P Framber Valdez SS Colson Montgomery,,,
725,5180766575,igohard22,0,89.95,1B Jac Caglianone 2B Justin Foscue 3B Josh Jung C Carter Jensen OF Sam Antonacci OF Andrew Benintendi OF Lane Thomas P Nathan Eovaldi P Davis Martin SS Ezequiel Duran,,,
726,5180735542,Kilroyxx7,0,89.9,1B Miguel Vargas 2B Zach McKinstry 3B Kevin McGonigle C Kyle Teel OF Sam Antonacci OF Riley Greene OF Kerry Carpenter P Bryce Miller P Roki Sasaki SS Colson Montgomery,,,
726,5180736251,robsfantasy1,0,89.9,1B Jonathan Aranda 2B Zach McKinstry 3B Junior Caminero C Hunter Feduccia OF Shohei Ohtani OF Isaac Collins OF Mike Yastrzemski P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
728,5180751742,zeroera00,0,89.7,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Sam Antonacci OF Michael Harris II OF Cedric Mullins P Nathan Eovaldi P Framber Valdez SS Xander Bogaerts,,,
729,5180417911,bell267ben,0,89.6,1B Jonathan Aranda 2B JJ Wetherholt 3B Yandy Diaz C Kyle Higashioka OF Shohei Ohtani OF Victor Mesa Jr. OF Lane Thomas P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,,
729,5180422798,sehanshaw,0,89.6,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Kyle Higashioka OF Randy Arozarena OF Julio Rodriguez OF Josh Lowe P Bryce Miller P Nathan Eovaldi SS Brayan Rocchio,,,
729,5180715887,anthonyplaygolf,0,89.6,1B Jonathan Aranda 2B JJ Wetherholt 3B Yandy Diaz C Kyle Higashioka OF Shohei Ohtani OF Victor Mesa Jr. OF Lane Thomas P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,,
732,5180398199,mommaboy,0,89.45,1B Josh Naylor 2B Ozzie Albies 3B Josh Jung C Kyle Teel OF Riley Greene OF Ezequiel Duran OF Dominic Canzone P Bryce Miller P Davis Martin SS Kevin McGonigle,,,
733,5180325566,Goldseries,0,89.2,1B Freddie Freeman 2B Hao-Yu Lee 3B Max Muncy C Austin Hedges OF Shohei Ohtani OF Andy Pages OF Mike Yastrzemski P Bryce Miller P Framber Valdez SS Colt Emerson,,,
733,5180402691,cdenny99,0,89.2,1B Yandy Diaz 2B Michael Massey 3B Manny Machado C Carter Jensen OF Samad Taylor OF Lane Thomas OF Starling Marte P Bryce Miller P Framber Valdez SS Bobby Witt Jr.,,,
733,5180672801,Rcasa002,0,89.2,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Kyle Teel OF Sam Antonacci OF Chandler Simpson OF Victor Mesa Jr. P Bryce Miller P Framber Valdez SS Colson Montgomery,,,
736,5180737527,philjay82,0,89.15,1B Jacob Gonzalez 2B Fernando Tatis Jr. 3B Miguel Vargas C Cal Raleigh OF Julio Rodriguez OF Luke Raley OF Kahlil Watson P Nathan Eovaldi P Ian Seymour SS Colson Montgomery,,,
737,5180552072,SwickBoy,0,88.9,1B Jac Caglianone 2B Michael Massey 3B Yandy Diaz C Elias Diaz OF Cedric Mullins OF Victor Mesa Jr. OF Lane Thomas P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
737,5180631225,Peezy16,0,88.9,1B Jac Caglianone 2B Justin Foscue 3B Kevin McGonigle C Carter Jensen OF Cedric Mullins OF Victor Mesa Jr. OF Lane Thomas P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
737,5180664640,Jsanders83,0,88.9,1B Jacob Gonzalez 2B Cole Young 3B Nick Loftin C Carter Jensen OF Shohei Ohtani OF Chandler Simpson OF Braden Montgomery P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
737,5180690749,smartin417,0,88.9,1B Jonathan Aranda 2B Justin Foscue 3B Junior Caminero C Kyle Teel OF Chandler Simpson OF Andrew Benintendi OF Cedric Mullins P Bryce Miller P Roki Sasaki SS Colson Montgomery,,,
737,5180761755,scarecrow65,0,88.9,1B Jake Burger 2B Ozzie Albies 3B Kevin McGonigle C Carter Jensen OF Sam Antonacci OF Michael Harris II OF Chase DeLauter P Bryce Miller P Roki Sasaki SS Ezequiel Duran,,,
742,5180766732,newyorkkid643,0,88.8,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Starling Marte P Bryce Miller P Slade Cecconi SS Zach McKinstry,,,
743,5180729957,raxman190,0,88.7,1B Matt Olson 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Cedric Mullins OF Victor Mesa Jr. OF Dominic Smith P Nathan Eovaldi P Framber Valdez SS Zach Neto,,,
744,5180758830,mcstuffins,0,88.6,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Drake Baldwin OF Shohei Ohtani OF Julio Rodriguez OF Ezequiel Duran P Nathan Eovaldi P Walbert Urena SS Cam Cauley,,,
745,5180474821,BubRub,0,88.45,1B Yandy Diaz 2B Justin Foscue 3B Junior Caminero C Kyle Teel OF Chandler Simpson OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Davis Martin SS Cam Cauley,,,
745,5180756441,URWHOUR,0,88.45,1B Josh Naylor 2B Zach McKinstry 3B Austin Riley C Kyle Teel OF Kyle Tucker OF Julio Rodriguez OF Victor Mesa Jr. P Bryce Miller P Davis Martin SS Bobby Witt Jr.,,,
747,5180512102,Daily_Big_Kahuna,0,88.4,1B Jonathan Aranda 2B Justin Foscue 3B Junior Caminero C Elias Diaz OF Chandler Simpson OF Cedric Mullins OF Victor Mesa Jr. P Nathan Eovaldi P Roki Sasaki SS Bobby Witt Jr.,,,
747,5180753578,piperarchie,0,88.4,1B Matt Olson 2B Miguel Rojas 3B Junior Caminero C Rodolfo Duran OF Jordan Walker OF Fernando Tatis Jr. OF Andrew Benintendi P Ian Seymour P Dustin May SS Brayan Rocchio,,,
749,5180541490,mgoblue123,0,88.2,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Drake Baldwin OF Cedric Mullins OF Victor Mesa Jr. OF Lane Thomas P Bryce Miller P Framber Valdez SS Bobby Witt Jr.,,,
749,5180642826,idgaf19,0,88.2,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Kyle Teel OF Shohei Ohtani OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Framber Valdez SS Zach McKinstry,,,
749,5180735826,B-Mitch_10,0,88.2,1B Jacob Gonzalez 2B Fernando Tatis Jr. 3B Junior Caminero C Hunter Feduccia OF Sam Antonacci OF Chase DeLauter OF Victor Mesa Jr. P Bryce Miller P Framber Valdez SS Bobby Witt Jr.,,,
752,5180098036,SliceB,0,88.15,1B Freddie Freeman 2B JJ Wetherholt 3B Denzer Guzman C Drake Baldwin OF Julio Rodriguez OF Wade Meckler OF Mike Yastrzemski P Nathan Eovaldi P Ian Seymour SS Zach Neto,,,
752,5180272061,rsmith1984,0,88.15,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Logan O'Hoppe OF Michael Harris II OF Chase DeLauter OF Andrew Benintendi P Nathan Eovaldi P Ian Seymour SS Ezequiel Duran,,,
754,5180459752,timelydew,0,87.9,1B Shohei Ohtani 2B Cole Young 3B Max Muncy C Kyle Teel OF Andrew Benintendi OF Braden Montgomery OF Kahlil Watson P Bryce Miller P Roki Sasaki SS Mookie Betts,,,
754,5180480903,milligolf,0,87.9,1B Josh Naylor 2B Zach McKinstry 3B Yandy Diaz C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Cedric Mullins P Bryce Miller P Roki Sasaki SS Kevin McGonigle,,,
754,5180603007,chargers0123,0,87.9,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Kyle Tucker OF Julio Rodriguez OF Michael Harris II P Bryce Miller P Roki Sasaki SS Taylor Walls,,,
754,5180604597,dsketh,0,87.9,1B Yandy Diaz 2B Miguel Rojas 3B Junior Caminero C Kyle Teel OF Tommy Edman OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Roki Sasaki SS Colson Montgomery,,,
754,5180688025,stumpfest,0,87.9,1B Yandy Diaz 2B Justin Foscue 3B Junior Caminero C Kyle Teel OF Sam Antonacci OF Chandler Simpson OF Victor Mesa Jr. P Bryce Miller P Roki Sasaki SS Taylor Walls,,,
754,5180696565,cgrezlak,0,87.9,1B Kyle Manzardo 2B JJ Wetherholt 3B Nick Loftin C Carter Jensen OF Andy Pages OF Lane Thomas OF Starling Marte P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
754,5180699065,caglejer,0,87.9,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Hunter Feduccia OF Andy Pages OF Victor Mesa Jr. OF Mike Yastrzemski P Bryce Miller P Roki Sasaki SS Mookie Betts,,,
761,5180222269,Sanford71,0,87.850006,1B Jacob Gonzalez 2B Ozzie Albies 3B Junior Caminero C Kyle Teel OF Sam Antonacci OF Michael Harris II OF Cedric Mullins P Nathan Eovaldi P Hurston Waldrep SS Colson Montgomery,,,
761,5180758859,DirtySouthChamp23,0,87.85,1B Freddie Freeman 2B Cole Young 3B Colson Montgomery C Kyle Teel OF Andy Pages OF Sam Antonacci OF Braden Montgomery P Bryce Miller P Dustin May SS Taylor Walls,,,
763,5180731220,ligerbomb,0,87.65,1B Spencer Torkelson 2B Justin Foscue 3B Junior Caminero C Dillon Dingler OF Sam Antonacci OF Kerry Carpenter OF Mike Yastrzemski P Walbert Urena P Ian Seymour SS Kevin McGonigle,,,
764,5180461286,Woods24,0,87.6,1B Jonathan Aranda 2B Ozzie Albies 3B Junior Caminero C Kyle Higashioka OF Andy Pages OF Gavin Sheets OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,,
764,5180679869,Deano4367,0,87.6,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Kyle Higashioka OF Shohei Ohtani OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,,
766,5180232396,zacamu,0,87.45,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Hunter Feduccia OF Chandler Simpson OF Victor Mesa Jr. OF Isaac Collins P Bryce Miller P Davis Martin SS Bobby Witt Jr.,,,
766,5180674852,Donalddolson,0,87.45,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Junior Caminero C Kyle Teel OF Cedric Mullins OF Victor Mesa Jr. OF Starling Marte P Bryce Miller P Davis Martin SS Xander Bogaerts,,,
766,5180753920,jsyarb,0,87.45,1B Jonathan Aranda 2B JJ Wetherholt 3B Josh Jung C Kyle Teel OF Sam Antonacci OF Michael Harris II OF Lars Nootbaar P Davis Martin P Walbert Urena SS Colson Montgomery,,,
769,5180426016,ChokeHoldem1,0,87.2,1B Shohei Ohtani 2B Richie Palacios 3B Junior Caminero C Cal Raleigh OF Chandler Simpson OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Framber Valdez SS Jim Jarvis,,,
770,5180413195,ADG0423,0,87,1B Freddie Freeman 2B Cole Young 3B Junior Caminero C Elias Diaz OF Fernando Tatis Jr. OF Julio Rodriguez OF Sam Antonacci P Davis Martin P Ian Seymour SS Cam Cauley,,,
771,5180547270,uvajay,0,86.95,1B Shohei Ohtani 2B Nicky Lopez 3B Max Muncy C Kyle Higashioka OF Andy Pages OF Teoscar Hernandez OF Ezequiel Duran P Nathan Eovaldi P Davis Martin SS Cam Cauley,,,
772,5180383559,kldawg72179,0,86.9,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Carter Jensen OF Andrew Benintendi OF Cedric Mullins OF Lane Thomas P Bryce Miller P Roki Sasaki SS Colson Montgomery,,,
772,5180395418,iluverica,0,86.9,1B Shohei Ohtani 2B Ozzie Albies 3B Austin Riley C Dalton Rushing OF Andy Pages OF Teoscar Hernandez OF Dominic Smith P Framber Valdez P Slade Cecconi SS Mookie Betts,,,
772,5180408313,cashmoneymob420,0,86.9,1B Freddie Freeman 2B Justin Foscue 3B Junior Caminero C Hunter Feduccia OF Julio Rodriguez OF Teoscar Hernandez OF Cedric Mullins P Bryce Miller P Roki Sasaki SS Taylor Walls,,,
772,5180603225,Lord007,0,86.9,1B Jonathan Aranda 2B Ozzie Albies 3B Nick Loftin C Carter Jensen OF Julio Rodriguez OF Cedric Mullins OF Lane Thomas P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
772,5180633912,dillmaak2022,0,86.9,1B Jac Caglianone 2B Zach McKinstry 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Isaac Collins P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
777,5180433708,hsojsenoj,0,86.85,1B Spencer Torkelson 2B Cole Young 3B Junior Caminero C Dillon Dingler OF Chandler Simpson OF Lars Nootbaar OF Nathan Church P Bryce Miller P Dustin May SS Kevin McGonigle,,,
778,5180492403,pack88,0,86.6,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Kyle Higashioka OF Cedric Mullins OF Starling Marte OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
779,5180459406,LOCNOTM,0,86.4,1B Jac Caglianone 2B Justin Foscue 3B Josh Jung C Carter Jensen OF Chandler Simpson OF Victor Mesa Jr. OF Lane Thomas P Nathan Eovaldi P Roki Sasaki SS Bobby Witt Jr.,,,
780,5180490179,blazer1sd,0,86.35,1B Jonathan Aranda 2B JJ Wetherholt 3B Colson Montgomery C Kyle Teel OF Fernando Tatis Jr. OF Sam Antonacci OF Samad Taylor P Nathan Eovaldi P Dustin May SS Ezequiel Duran,,,
780,5180766275,El_Jefe_72,0,86.35,1B Matt Olson 2B JJ Wetherholt 3B Austin Riley C Kyle Teel OF Kyle Tucker OF Michael Harris II OF Jackson Merrill P Nathan Eovaldi P Dustin May SS Colson Montgomery,,,
782,5180578856,stpetty3,0,85.95,1B Matt Olson 2B Justin Foscue 3B J.P. Crawford C Drake Baldwin OF Sam Antonacci OF Michael Harris II OF Tommy Edman P Nathan Eovaldi P Davis Martin SS Ezequiel Duran,,,
783,5180779070,phayes526,0,85.9,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Hunter Feduccia OF Shohei Ohtani OF Dominic Canzone OF Cedric Mullins P Bryce Miller P Roki Sasaki SS Taylor Walls,,,
784,5180494365,Assy_Mcgee,0,85.85,1B Freddie Freeman 2B Richie Palacios 3B Manny Machado C Kyle Higashioka OF Shohei Ohtani OF Chandler Simpson OF Starling Marte P Bryce Miller P Dustin May SS Xander Bogaerts,,,
784,5180724207,mciama2000,0,85.85,1B Jac Caglianone 2B Fernando Tatis Jr. 3B Nick Loftin C Carter Jensen OF Samad Taylor OF Gavin Sheets OF Lane Thomas P Bryce Miller P Dustin May SS Bobby Witt Jr.,,,
784,5180753564,NCProWrstlngFN,0,85.85,1B Jac Caglianone 2B Fernando Tatis Jr. 3B Nick Loftin C Carter Jensen OF Samad Taylor OF Gavin Sheets OF Lane Thomas P Bryce Miller P Dustin May SS Bobby Witt Jr.,,,
784,5180760066,P-Rat,0,85.85,1B Jonathan Aranda 2B Justin Foscue 3B Junior Caminero C Kyle Teel OF Tommy Edman OF Andrew Benintendi OF Cedric Mullins P Bryce Miller P Dustin May SS Colson Montgomery,,,
788,5180402610,JJsBack,0,85.7,1B Freddie Freeman 2B Chase Meidroth 3B Manny Machado C Freddy Fermin OF Shohei Ohtani OF Andrew Benintendi OF Braden Montgomery P Nathan Eovaldi P Framber Valdez SS Colson Montgomery,,,
788,5180447736,Davidd0726,0,85.7,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Carter Jensen OF Chandler Simpson OF Victor Mesa Jr. OF Lane Thomas P Nathan Eovaldi P Framber Valdez SS Bobby Witt Jr.,,,
790,5180708576,makeitrainonem,0,85.45,1B Miguel Vargas 2B Jake Cronenworth 3B Colson Montgomery C Kyle Teel OF Sam Antonacci OF Chase DeLauter OF Braden Montgomery P Davis Martin P Walbert Urena SS Bobby Witt Jr.,,,
791,5180242980,cecilspringer,0,85.4,1B Jake Burger 2B Ozzie Albies 3B Colson Montgomery C Dalton Rushing OF Shohei Ohtani OF Randy Arozarena OF Kahlil Watson P Nathan Eovaldi P Roki Sasaki SS Taylor Walls,,,
791,5180476357,mattped23,0,85.4,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Elias Diaz OF Ezequiel Duran OF Cedric Mullins OF Victor Mesa Jr. P Nathan Eovaldi P Roki Sasaki SS Bobby Witt Jr.,,,
793,5180589777,Perfalerf,0,85.35,1B Jonathan Aranda 2B Chase Meidroth 3B Junior Caminero C Kyle Teel OF Sam Antonacci OF Braden Montgomery OF Cedric Mullins P Nathan Eovaldi P Dustin May SS Colson Montgomery,,,
794,5180668887,sasmallen,0,85.2,1B Jonathan Aranda 2B Ozzie Albies 3B Junior Caminero C Ivan Herrera OF Cedric Mullins OF Isaac Collins OF Cooper Ingle P Bryce Miller P Framber Valdez SS Bobby Witt Jr.,,,
794,5180690701,Markp64,0,85.2,1B Kyle Manzardo 2B JJ Wetherholt 3B Junior Caminero C Kyle Teel OF Sam Antonacci OF Chase DeLauter OF Steven Kwan P Bryce Miller P Framber Valdez SS Colson Montgomery,,,
794,5180759738,kushman999,0,85.2,1B Jac Caglianone 2B Michael Massey 3B Nick Loftin C Dalton Rushing OF Randy Arozarena OF Julio Rodriguez OF Kameron Misner P Bryce Miller P Framber Valdez SS Bobby Witt Jr.,,,
797,5180466822,jediyeti73,0,84.95,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Lars Nootbaar OF Victor Mesa Jr. OF Nathan Church P Nathan Eovaldi P Davis Martin SS Masyn Winn,,,
798,5180291941,Yasz15,0,84.9,1B Jacob Gonzalez 2B Cole Young 3B Nick Loftin C Carter Jensen OF Shohei Ohtani OF Chandler Simpson OF Lane Thomas P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
798,5180553501,Blackbeards_Delight,0,84.9,1B Jac Caglianone 2B Michael Massey 3B Miguel Vargas C Carter Jensen OF Lane Thomas OF Dominic Smith OF Mike Yastrzemski P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
798,5180725189,WhSox30,0,84.9,1B Jonathan Aranda 2B Justin Foscue 3B Yandy Diaz C Carter Jensen OF Cedric Mullins OF Lane Thomas OF Starling Marte P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
801,5180434169,toottoot7734,0,84.85,1B Jonathan Aranda 2B Michael Massey 3B Junior Caminero C Hunter Feduccia OF Chandler Simpson OF Cedric Mullins OF Starling Marte P Bryce Miller P Dustin May SS Bobby Witt Jr.,,,
802,5180572966,capitanfuton,0,84.8,1B Freddie Freeman 2B Alex Freeland 3B J.P. Crawford C Kyle Higashioka OF Shohei Ohtani OF Andy Pages OF Mike Yastrzemski P Bryce Miller P Slade Cecconi SS Mookie Betts,,,
803,5180744136,TripleDistilled,0,84.75,1B Jake Burger 2B Zach McKinstry 3B Junior Caminero C Logan O'Hoppe OF Andy Pages OF Kyle Tucker OF Randy Arozarena P Ian Seymour P Framber Valdez SS Colson Montgomery,,,
804,5180604755,LesterNygaard,0,84.7,1B Jacob Gonzalez 2B Cole Young 3B Max Muncy C Jimmy Crooks OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Nathan Eovaldi P Framber Valdez SS Mookie Betts,,,
805,5180324678,epot,0,84.6,1B Jake Burger 2B Justin Foscue 3B Colson Montgomery C Cal Raleigh OF Michael Harris II OF Riley Greene OF Ezequiel Duran P Bryce Miller P Nathan Eovaldi SS Colt Emerson,,,
