Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
695,5196419087,expostulate,0,74.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Liam Hicks OF Pete Crow-Armstrong OF Esteury Ruiz OF Cody Bellinger P Colin Rea P Kyle Bradish SS Javier Sanoja,,,
696,5196612216,RunWired,0,74.85,1B Kyle Stowers 2B Anthony Seigler 3B Junior Caminero C Luis Campusano OF Sam Antonacci OF Jackson Merrill OF Heriberto Hernandez P Sandy Alcantara P Griffin Jax SS Otto Lopez,,,
697,5196135010,FantasyCrusader,0,74.8,1B Munetaka Murakami 2B Travis Bazzana 3B Jose Ramirez C Edgar Quero OF Sam Antonacci OF Chase DeLauter OF Steven Kwan P Peter Lambert P Griffin Jax SS Colson Montgomery,,,
697,5196136713,HurricaneAl42,0,74.8,1B Yandy Diaz 2B Richie Palacios 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Jackson Merrill OF Chandler Simpson P Sandy Alcantara P Colin Rea SS Trea Turner,,,
697,5196161281,rikyrotten,0,74.8,1B Christian Walker 2B Jazz Chisholm Jr. 3B Alec Bohm C Edgar Quero OF Shohei Ohtani OF Kyle Tucker OF Riley Greene P Sandy Alcantara P Max Fried SS Edmundo Sosa,,,
700,5196033997,avalance05,0,74.75,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Tommy Edman C Elias Diaz OF Teoscar Hernandez OF Mauricio Dubon OF Chase DeLauter P Sandy Alcantara P Martin Perez SS Kevin McGonigle,,,
700,5196055780,aurum48,0,74.75,1B Willson Contreras 2B Anthony Seigler 3B Alex Bregman C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Peter Lambert P Colin Rea SS Jeremy Pena,,,
700,5196579074,akknowledge,0,74.75,1B Jake Burger 2B Justin Foscue 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Yohendrick Pinango P Peter Lambert P Colin Rea SS Mookie Betts,,,
703,5196152435,smittay,0,74.7,1B Jonathan Aranda 2B Luis Rengifo 3B Junior Caminero C Luis Campusano OF Shohei Ohtani OF Cedric Mullins OF Victor Mesa Jr. P Michael King P Bailey Ober SS Trea Turner,,,
703,5196428259,cloudnerdz,0,74.7,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Nacho Alvarez Jr. C Drake Baldwin OF Shohei Ohtani OF Cam Smith OF Edmundo Sosa P Griffin Jax P Bailey Ober SS Mookie Betts,,,
705,5196612400,Lilshell26,0,74.65,1B Christian Encarnacion-Strand 2B Chase Meidroth 3B Tommy Edman C Dillon Dingler OF Ceddanne Rafaela OF Jarren Duran OF Brandon Nimmo P Sandy Alcantara P Kyle Bradish SS Otto Lopez,,,
706,5196404978,Dooch,0,74.6,1B Ben Rice 2B Chase Meidroth 3B Christian Encarnacion-Strand C Drake Baldwin OF Shohei Ohtani OF Derek Hill OF Marcell Ozuna P Peter Lambert P Kyle Bradish SS Jim Jarvis,,,
707,5196476903,tfo5016,0,74.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B Tommy Edman C Ali Sanchez OF Shohei Ohtani OF Andy Pages OF Trent Grisham P Slade Cecconi P Colin Rea SS Anthony Volpe,,,
708,5196151248,sdot76,0,74.45,1B Ben Rice 2B Jazz Chisholm Jr. 3B Luis Rengifo C Drake Baldwin OF Cody Bellinger OF Trent Grisham OF Jasson Dominguez P Peter Lambert P Sandy Alcantara SS Edmundo Sosa,,,
708,5196605503,Lilp7611,0,74.45,1B Ty France 2B Luis Rengifo 3B Caleb Durbin C Drake Baldwin OF Pete Crow-Armstrong OF Wyatt Langford OF Ian Happ P Peter Lambert P Sandy Alcantara SS Brayan Rocchio,,,
710,5196497701,marino82867,0,74.35,1B Ryan O'Hearn 2B Ozzie Albies 3B Brooks Lee C Dalton Rushing OF Riley Greene OF Wyatt Langford OF Sam Antonacci P Sandy Alcantara P Bailey Ober SS Ezequiel Duran,,,
711,5196525077,Link313,0,74.1,1B Munetaka Murakami 2B Chase Meidroth 3B Isaac Paredes C Dillon Dingler OF Yordan Alvarez OF Riley Greene OF Cody Bellinger P Bailey Ober P Eduardo Rivera SS Zach McKinstry,,,
712,5196388992,dealin21,0,73.95,1B Yandy Diaz 2B Travis Bazzana 3B Luis Rengifo C Joe Mack OF Seiya Suzuki OF Wyatt Langford OF Chase DeLauter P Sandy Alcantara P Aaron Nola SS Brayan Rocchio,,,
713,5196583517,KanaBear,0,73.85,1B Ty France 2B Zach McKinstry 3B Manny Machado C Chadwick Tromp OF Shohei Ohtani OF Fernando Tatis Jr. OF Jackson Merrill P Sandy Alcantara P Michael King SS Colson Montgomery,,,
714,5196133674,UncleFestus99,0,73.8,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Edgar Quero OF Kyle Tucker OF Braden Montgomery OF Tristan Peters P Sandy Alcantara P Colin Rea SS Mookie Betts,,,
714,5196255734,mpkane65,0,73.8,1B Yandy Diaz 2B Travis Bazzana 3B Isaac Paredes C Joe Mack OF Wilyer Abreu OF Ceddanne Rafaela OF Ian Happ P Peter Lambert P Michael King SS Dansby Swanson,,,
714,5196493705,Stagnet,0,73.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Luis Rengifo C Drake Baldwin OF Kyle Tucker OF Heriberto Hernandez OF Trent Grisham P Sandy Alcantara P Colin Rea SS Mookie Betts,,,
717,5196393917,LinkSinc,0,73.75,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Pete Crow-Armstrong OF Wyatt Langford OF Mike Yastrzemski P Peter Lambert P Colin Rea SS Ezequiel Duran,,,
717,5196535033,sasmallen,0,73.75,1B Ty France 2B Jazz Chisholm Jr. 3B Alec Bohm C Drake Baldwin OF Shohei Ohtani OF Chase DeLauter OF Trent Grisham P Peter Lambert P Colin Rea SS Trea Turner,,,
717,5196558113,Casey0504,0,73.75,1B Ty France 2B Jazz Chisholm Jr. 3B Alec Bohm C Drake Baldwin OF Shohei Ohtani OF Chase DeLauter OF Trent Grisham P Peter Lambert P Colin Rea SS Trea Turner,,,
720,5196395374,FunkyKong,0,73.65,1B Bryce Harper 2B Ozzie Albies 3B Alec Bohm C Luis Campusano OF Kyle Schwarber OF Edmundo Sosa OF Tyler O'Neill P Sandy Alcantara P Kyle Bradish SS Trea Turner,,,
721,5196443058,INTULLYGENT,0,73.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ali Sanchez OF Wyatt Langford OF Trent Grisham OF Esmerlyn Valdez P Peter Lambert P Kyle Bradish SS Jeremy Pena,,,
721,5196567989,marks2650,0,73.6,1B Jake Burger 2B Ozzie Albies 3B Kevin McGonigle C Yainer Diaz OF Riley Greene OF Wyatt Langford OF Braden Montgomery P Peter Lambert P Kyle Bradish SS Ezequiel Duran,,,
723,5196514080,michaelshodson,0,73.55,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Daniel Schneemann C Dalton Rushing OF Kyle Tucker OF Teoscar Hernandez OF Jasson Dominguez P Eduardo Rivera P Max Fried SS Mookie Betts,,,
724,5196125396,jefflaw24,0,73.45,1B Ty France 2B Travis Bazzana 3B Max Muncy C Rafael Marchan OF Fernando Tatis Jr. OF Wilyer Abreu OF Wyatt Langford P Peter Lambert P Sandy Alcantara SS Jim Jarvis,,,
724,5196552643,CrucialConflict74,0,73.45,1B Ben Rice 2B Travis Bazzana 3B Manny Machado C Drake Baldwin OF Cedric Mullins OF Masataka Yoshida OF Steven Kwan P Peter Lambert P Sandy Alcantara SS Brayan Rocchio,,,
726,5196577327,mocoextrabases,0,73.4,1B Ty France 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Wyatt Langford OF Teoscar Hernandez OF Brandon Nimmo P Slade Cecconi P Kyle Bradish SS Mookie Betts,,,
727,5196444805,peky0401,0,73.25,1B Ty France 2B Luis Rengifo 3B Manny Machado C Luis Campusano OF Yordan Alvarez OF Pete Crow-Armstrong OF Fernando Tatis Jr. P Aaron Nola P Colin Rea SS Ernie Clement,,,
728,5196565586,catfish3735,0,73.15,1B Jonathan Aranda 2B Travis Bazzana 3B Max Muncy C Yainer Diaz OF Michael Harris II OF Ian Happ OF Chase DeLauter P Peter Lambert P Anthony Kay SS Trea Turner,,,
729,5196522680,T-baggers05,0,73.1,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Drake Baldwin OF Kyle Schwarber OF Wyatt Langford OF Brandon Nimmo P Colin Rea P Max Fried SS Trea Turner,,,
730,5196594040,CorieVenegas,0,72.95,1B Jake Burger 2B Chase Meidroth 3B Ryan McMahon C Edgar Quero OF Pete Crow-Armstrong OF Kyle Schwarber OF Michael Harris II P Kyle Bradish P Max Fried SS Andres Gimenez,,,
731,5196272658,csurunnerccr,0,72.9,1B Jake Burger 2B Justin Foscue 3B Miguel Vargas C Elias Diaz OF Wyatt Langford OF Tyler O'Neill OF Cam Cauley P Peter Lambert P Keider Montero SS Andruw Monasterio,,,
732,5196109280,yeafool66,0,72.8,1B Ty France 2B Anthony Seigler 3B Manny Machado C Elias Diaz OF Fernando Tatis Jr. OF Cody Bellinger OF Esmerlyn Valdez P Peter Lambert P Michael King SS Trea Turner,,,
732,5196180114,asoren31,0,72.8,1B Ty France 2B Luis Rengifo 3B Manny Machado C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Sandy Alcantara P Colin Rea SS Mookie Betts,,,
732,5196358947,gaboy1417,0,72.8,1B Jake Burger 2B Jazz Chisholm Jr. 3B Caleb Durbin C Drake Baldwin OF Fernando Tatis Jr. OF Wyatt Langford OF Cody Bellinger P Sandy Alcantara P Colin Rea SS Otto Lopez,,,
732,5196581823,theattack58,0,72.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Max Muncy C Drake Baldwin OF Cody Bellinger OF Trent Grisham OF Jasson Dominguez P Sandy Alcantara P Colin Rea SS Edmundo Sosa,,,
736,5196349577,cfritz08,0,72.75,1B Josh Bell 2B Nico Hoerner 3B Christian Encarnacion-Strand C Carson Kelly OF Andy Pages OF Riley Greene OF Esmerlyn Valdez P Peter Lambert P Max Fried SS Otto Lopez,,,
736,5196526228,GOLFINBILLY,0,72.75,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Alex Bregman C Rafael Flores Jr. OF Andy Pages OF Wilyer Abreu OF Trevor Larnach P Sandy Alcantara P Martin Perez SS Ernie Clement,,,
736,5196549141,Yossarian230,0,72.75,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Miguel Vargas C Dalton Rushing OF Cody Bellinger OF Trent Grisham OF Jasson Dominguez P Peter Lambert P Colin Rea SS Colson Montgomery,,,
736,5196584949,MarcoRacin,0,72.75,1B Ty France 2B Travis Bazzana 3B Caleb Durbin C Drake Baldwin OF Fernando Tatis Jr. OF Wilyer Abreu OF Esmerlyn Valdez P Peter Lambert P Colin Rea SS Trea Turner,,,
736,5196587230,freepop,0,72.75,1B Bryce Harper 2B Hao-Yu Lee 3B Yandy Diaz C Hunter Feduccia OF Kyle Schwarber OF Chase DeLauter OF Bryan Reynolds P Peter Lambert P Max Fried SS Taylor Walls,,,
741,5196606405,TSHUDSON,0,72.65,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Ali Sanchez OF Pete Crow-Armstrong OF Michael Harris II OF Steven Kwan P Sandy Alcantara P Kyle Bradish SS Ernie Clement,,,
742,5196605139,SJGala88,0,72.55,1B Bryce Harper 2B Anthony Seigler 3B Alec Bohm C Dillon Dingler OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Michael King P Anthony Kay SS Trea Turner,,,
743,5196539798,DPrax7,0,72.45,1B Ty France 2B Travis Bazzana 3B Manny Machado C Patrick Bailey OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Petey Halpin P Peter Lambert P Sandy Alcantara SS Andruw Monasterio,,,
743,5196612208,zwack222,0,72.45,1B Shohei Ohtani 2B Luis Rengifo 3B Jose Ramirez C Drake Baldwin OF Chase DeLauter OF Derek Hill OF Tyler O'Neill P Peter Lambert P Sandy Alcantara SS Trea Turner,,,
745,5196163187,slophound,0,72.35,1B Ty France 2B Ozzie Albies 3B Austin Riley C Joe Mack OF Kyle Schwarber OF Fernando Tatis Jr. OF Taylor Ward P Sandy Alcantara P Bailey Ober SS Brayan Rocchio,,,
745,5196601501,timelydew,0,72.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Junior Caminero C Drake Baldwin OF Wyatt Langford OF Cedric Mullins OF Victor Mesa Jr. P Sandy Alcantara P Bailey Ober SS Jim Jarvis,,,
747,5196263861,renegadebaumers,0,72.3,1B LaMonte Wade Jr. 2B Kody Clemens 3B Brooks Lee C Drake Baldwin OF Cody Bellinger OF Trent Grisham OF Esmerlyn Valdez P Peter Lambert P Bailey Ober SS Kevin McGonigle,,,
748,5196615306,ski122389,0,72.1,1B Paul Goldschmidt 2B Nico Hoerner 3B Luis Rengifo C Yainer Diaz OF Shohei Ohtani OF Pete Crow-Armstrong OF Ian Happ P Colin Rea P Max Fried SS Ezequiel Duran,,,
749,5196412689,massajmike,0,72.05,1B Jake Burger 2B Nick Gonzales 3B Junior Caminero C Dillon Dingler OF Shohei Ohtani OF Chandler Simpson OF Trent Grisham P Colin Rea P Eric Lauer SS Mookie Betts,,,
750,5196498543,fumundacheeez,0,71.95,1B Kyle Stowers 2B Ozzie Albies 3B Manny Machado C Liam Hicks OF Wilyer Abreu OF Taylor Ward OF Sam Antonacci P Sandy Alcantara P Keider Montero SS Jim Jarvis,,,
751,5196048033,colbyhornet,0,71.8,1B Spencer Torkelson 2B Anthony Seigler 3B Colt Keith C Dillon Dingler OF Wilyer Abreu OF Riley Greene OF Chase DeLauter P Sandy Alcantara P Max Fried SS Kevin McGonigle,,,
751,5196392066,noahopz,0,71.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Junior Caminero C Patrick Bailey OF Fernando Tatis Jr. OF Tyler O'Neill OF Cody Bellinger P Sandy Alcantara P Colin Rea SS Dansby Swanson,,,
753,5195956957,rajonrondough,0,71.75,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Jose Ramirez C Drake Baldwin OF Tyler O'Neill OF Cody Bellinger OF Trent Grisham P Peter Lambert P Colin Rea SS Edmundo Sosa,,,
753,5195973342,DNation86,0,71.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alec Bohm C Drake Baldwin OF Shohei Ohtani OF Masataka Yoshida OF Trent Grisham P Peter Lambert P Colin Rea SS Edmundo Sosa,,,
753,5196148749,Carlos015,0,71.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Yordan Alvarez OF Wyatt Langford OF Jasson Dominguez P Peter Lambert P Colin Rea SS Nicky Lopez,,,
753,5196596951,packermobile,0,71.75,1B Bryce Harper 2B Hao-Yu Lee 3B Yandy Diaz C Dillon Dingler OF Sam Antonacci OF Andrew Benintendi OF Trent Grisham P Peter Lambert P Max Fried SS Edmundo Sosa,,,
757,5196389116,wahoofreak,0,71.65,1B Munetaka Murakami 2B Justin Foscue 3B Miguel Vargas C Dalton Rushing OF Andy Pages OF Kyle Tucker OF Wyatt Langford P Bailey Ober P Colin Rea SS Xander Bogaerts,,,
758,5196015747,SmokinJoe42069,0,71.6,1B Ty France 2B Jose Altuve 3B Alex Bregman C Yainer Diaz OF Yordan Alvarez OF Ian Happ OF Chase DeLauter P Peter Lambert P Kyle Bradish SS Anthony Volpe,,,
759,5196126464,Barb523,0,71.45,1B Ty France 2B Ernie Clement 3B Isaac Paredes C Drake Baldwin OF Wyatt Langford OF Ceddanne Rafaela OF Jarren Duran P Peter Lambert P Sandy Alcantara SS Jeremy Pena,,,
760,5196268231,LatinoHeatStyle,0,71.3,1B Ty France 2B Travis Bazzana 3B Max Muncy C Joe Mack OF Fernando Tatis Jr. OF Teoscar Hernandez OF Tristan Peters P Peter Lambert P Bailey Ober SS Trea Turner,,,
761,5195955397,winningfaith,0,71.25,1B Willson Contreras 2B Xavier Edwards 3B Max Muncy C Luis Campusano OF Sam Antonacci OF Ceddanne Rafaela OF George Springer P Keider Montero P Colin Rea SS Otto Lopez,,,
762,5196444756,codesix14,0,70.9,1B Ty France 2B Jake Cronenworth 3B Junior Caminero C Luis Campusano OF Fernando Tatis Jr. OF Michael Harris II OF Cedric Mullins P Peter Lambert P Aaron Nola SS Trea Turner,,,
763,5196057399,Ship1992,0,70.8,1B Liam Hicks 2B Travis Bazzana 3B Alex Bregman C Luis Campusano OF Ian Happ OF Mauricio Dubon OF Trent Grisham P Sandy Alcantara P Max Fried SS Kevin McGonigle,,,
763,5196389167,GolfMyWay28,0,70.8,1B Michael Busch 2B Travis Bazzana 3B Colson Montgomery C Yainer Diaz OF Ceddanne Rafaela OF Andrew Benintendi OF Cody Bellinger P Peter Lambert P Griffin Jax SS Jose Caballero,,,
763,5196405382,samirnj,0,70.8,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Jose Ramirez C Drake Baldwin OF Steven Kwan OF Tyler O'Neill OF Trent Grisham P Sandy Alcantara P Colin Rea SS Trea Turner,,,
763,5196589392,Jkaz3282,0,70.8,1B Jake Burger 2B Justin Foscue 3B Isaac Paredes C Dillon Dingler OF Riley Greene OF Wyatt Langford OF Chase DeLauter P Peter Lambert P Michael King SS Kevin McGonigle,,,
763,5196598940,tvielkin,0,70.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Ramirez C Edgar Quero OF Fernando Tatis Jr. OF Cody Bellinger OF Trent Grisham P Sandy Alcantara P Colin Rea SS Anthony Volpe,,,
768,5196417934,TodFar,0,70.75,1B Ben Rice 2B Bryson Stott 3B Kevin McGonigle C Patrick Bailey OF Kyle Schwarber OF Seiya Suzuki OF Jackson Merrill P Sandy Alcantara P Martin Perez SS Daniel Schneemann,,,
769,5196145766,nplaistow,0,70.65,1B Ty France 2B Jazz Chisholm Jr. 3B Manny Machado C Luis Campusano OF Jackson Merrill OF Andrew Benintendi OF Trent Grisham P Sandy Alcantara P Kyle Bradish SS Trea Turner,,,
770,5196418733,Sheltonjl17,0,70.6,1B Munetaka Murakami 2B Travis Bazzana 3B Colson Montgomery C Drake Baldwin OF Wyatt Langford OF Sam Antonacci OF Chase DeLauter P Griffin Jax P Slade Cecconi SS Ezequiel Duran,,,
770,5196527425,Hockeydude99,0,70.6,1B Munetaka Murakami 2B Hao-Yu Lee 3B Miguel Vargas C Elias Diaz OF Sam Antonacci OF Brandon Nimmo OF Braden Montgomery P Peter Lambert P Kyle Bradish SS Colson Montgomery,,,
770,5196605128,ABanks1225,0,70.6,1B Jonathan Aranda 2B Ernie Clement 3B Junior Caminero C Dillon Dingler OF Chandler Simpson OF Nathan Lukes OF Yohendrick Pinango P Peter Lambert P Kyle Bradish SS Kevin McGonigle,,,
773,5195936629,smw3184,0,70.45,1B Ty France 2B Travis Bazzana 3B Caleb Durbin C Carson Kelly OF Fernando Tatis Jr. OF Seiya Suzuki OF Esmerlyn Valdez P Peter Lambert P Sandy Alcantara SS Ezequiel Duran,,,
773,5196048034,Tonycls550,0,70.45,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Junior Caminero C Patrick Bailey OF Wyatt Langford OF George Springer OF Esmerlyn Valdez P Peter Lambert P Sandy Alcantara SS Jared Triolo,,,
773,5196364099,Birdsack,0,70.45,1B Munetaka Murakami 2B Travis Bazzana 3B Jose Ramirez C Dillon Dingler OF Chase DeLauter OF Braden Montgomery OF Petey Halpin P Peter Lambert P Sandy Alcantara SS Colson Montgomery,,,
773,5196482353,Erich00,0,70.45,1B Yandy Diaz 2B Luis Rengifo 3B Isaac Paredes C Elias Diaz OF Seiya Suzuki OF Wilyer Abreu OF Ceddanne Rafaela P Peter Lambert P Sandy Alcantara SS Ezequiel Duran,,,
777,5196495897,rrhhinnoo,0,70.35,1B Yandy Diaz 2B Luis Rengifo 3B Manny Machado C Hunter Feduccia OF Yordan Alvarez OF Fernando Tatis Jr. OF Wilyer Abreu P Sandy Alcantara P Bailey Ober SS Taylor Walls,,,
778,5196527063,bravesfan2366,0,70.3,1B Pete Alonso 2B Justin Foscue 3B Colt Keith C Drake Baldwin OF Kyle Tucker OF Trevor Larnach OF Tyler O'Neill P Peter Lambert P Bailey Ober SS Trea Turner,,,
779,5196197788,Russella30,0,69.95,1B Miguel Vargas 2B Chase Meidroth 3B Ezequiel Duran C Elias Diaz OF Riley Greene OF Wyatt Langford OF Kerry Carpenter P Sandy Alcantara P Keider Montero SS Otto Lopez,,,
780,5196003192,cliffr03690,0,69.85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Tommy Edman C Carlos Narvaez OF Wilyer Abreu OF Jarren Duran OF Cody Bellinger P Sandy Alcantara P Michael King SS Anthony Volpe,,,
780,5196420819,ajb3247,0,69.85,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Miguel Vargas C Victor Caratini OF Andrew Benintendi OF Tristan Peters OF Victor Mesa Jr. P Sandy Alcantara P Griffin Jax SS Colson Montgomery,,,
782,5196029144,Johnnyw21,0,69.8,1B Shohei Ohtani 2B Justin Foscue 3B Jose Ramirez C Drake Baldwin OF Wyatt Langford OF Cam Cauley OF Trent Grisham P Sandy Alcantara P Colin Rea SS Trea Turner,,,
782,5196091788,07121980,0,69.8,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Rafael Marchan OF Sam Antonacci OF Chase DeLauter OF Steven Kwan P Peter Lambert P Griffin Jax SS Trea Turner,,,
782,5196533617,hannasch90,0,69.8,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Carlos Narvaez OF Yordan Alvarez OF Wilyer Abreu OF Derek Hill P Peter Lambert P Michael King SS Trea Turner,,,
785,5196111646,kmatayoshi,0,69.75,1B Freddie Freeman 2B Nico Hoerner 3B Alex Bregman C Elias Diaz OF Seiya Suzuki OF Taylor Ward OF Wyatt Langford P Peter Lambert P Colin Rea SS Ernie Clement,,,
785,5196577900,chas05,0,69.75,1B Miguel Vargas 2B Hao-Yu Lee 3B Colson Montgomery C Dillon Dingler OF Sam Antonacci OF Griffin Conine OF Tyler O'Neill P Peter Lambert P Max Fried SS Kevin McGonigle,,,
787,5196277499,Phinsfan83,0,69.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alec Bohm C Rafael Marchan OF Derek Hill OF Cody Bellinger OF Trent Grisham P Sandy Alcantara P Kyle Bradish SS Trea Turner,,,
787,5196545447,ajmccann,0,69.65,1B Ty France 2B Tommy Edman 3B Yandy Diaz C Luis Campusano OF Riley Greene OF Michael Harris II OF Sam Antonacci P Sandy Alcantara P Kyle Bradish SS Javier Sanoja,,,
789,5196046631,GillTicket,0,69.55,1B Bryce Harper 2B Zach McKinstry 3B Colt Keith C Dillon Dingler OF Kyle Schwarber OF Riley Greene OF Edmundo Sosa P Michael King P Bubba Chandler SS Kevin McGonigle,,,
789,5196598563,Frenchy0721,0,69.55,1B Ty France 2B Justin Foscue 3B Junior Caminero C Dillon Dingler OF Kyle Schwarber OF Michael Harris II OF Braden Montgomery P Slade Cecconi P Max Fried SS Anthony Volpe,,,
791,5196288625,mjscott8824,0,69.5,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Shohei Ohtani OF Kyle Schwarber OF Heriberto Hernandez P Colin Rea P Bubba Chandler SS Trea Turner,,,
792,5196177315,foosballr,0,69.45,1B Ty France 2B Luis Rengifo 3B Miguel Vargas C Chadwick Tromp OF Fernando Tatis Jr. OF Sam Antonacci OF Jackson Merrill P Peter Lambert P Sandy Alcantara SS Colson Montgomery,,,
792,5196185395,TheRealPeterman,0,69.45,1B Jake Burger 2B Jazz Chisholm Jr. 3B Tommy Edman C Drake Baldwin OF Kyle Tucker OF Chase DeLauter OF Trent Grisham P Peter Lambert P Sandy Alcantara SS Edmundo Sosa,,,
792,5196543930,jenmac711,0,69.45,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Patrick Bailey OF Andrew Benintendi OF Mauricio Dubon OF George Springer P Peter Lambert P Sandy Alcantara SS Colson Montgomery,,,
795,5196508036,easton136,0,69.35,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C Dillon Dingler OF Chandler Simpson OF Cedric Mullins OF Victor Mesa Jr. P Sandy Alcantara P Bailey Ober SS Trea Turner,,,
796,5195893178,Edd436811,0,69.3,1B Matt Olson 2B Chase Meidroth 3B Caleb Durbin C Dillon Dingler OF Riley Greene OF Michael Harris II OF Teoscar Hernandez P Peter Lambert P Bailey Ober SS Andruw Monasterio,,,
796,5195974661,smokindavis,0,69.3,1B Shohei Ohtani 2B Anthony Seigler 3B Caleb Durbin C Carlos Narvaez OF Wilyer Abreu OF Kyle Tucker OF Masataka Yoshida P Griffin Jax P Keider Montero SS Trea Turner,,,
796,5196446017,Mazeblue30,0,69.3,1B Christian Walker 2B Travis Bazzana 3B Nick Gonzales C Dalton Rushing OF Riley Greene OF Wyatt Langford OF Cody Bellinger P Peter Lambert P Bailey Ober SS Ernie Clement,,,
799,5196350623,oklablue,0,69.2,1B Freddie Freeman 2B Anthony Seigler 3B Max Muncy C Rafael Marchan OF Shohei Ohtani OF Wilyer Abreu OF Masataka Yoshida P Peter Lambert P Slade Cecconi SS Daniel Schneemann,,,
799,5196598951,Kdubb5,0,69.2,1B Willson Contreras 2B Kody Clemens 3B Colt Keith C Victor Caratini OF Kyle Schwarber OF Wilyer Abreu OF Trevor Larnach P Aaron Nola P Martin Perez SS Andruw Monasterio,,,
801,5195991348,kldawg72179,0,68.95,1B Christian Encarnacion-Strand 2B Jackson Holliday 3B Junior Caminero C Drake Baldwin OF Taylor Ward OF Ceddanne Rafaela OF Tyler O'Neill P Sandy Alcantara P Aaron Nola SS Gunnar Henderson,,,
801,5196171043,jusplay25,0,68.95,1B Kyle Stowers 2B Xavier Edwards 3B Max Muncy C Liam Hicks OF Yordan Alvarez OF Heriberto Hernandez OF Cedric Mullins P Anthony Kay P Eduardo Rivera SS Otto Lopez,,,
